favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,joe.sentry,Had the opportunity to speak at Superior Livestock events in Casper &amp; Buffalo last week. My wife Jennie and I run c… https://t.co/hO4zRxrxWK,,False,Wed Apr 25 02:00:11 +0000 2018,0,988960835748941824
8,Twitter Web Client,"Ensuring transparency in our government is essential. I’m thrilled to join Kristi Racines, our Republican nominee f… https://t.co/xNgLk3Jzna",,False,Tue Oct 23 18:58:36 +0000 2018,0,1054809328744452097
4,joe.sentry,"There are approximately 80 meat plants in Wyoming, yet only two of them are federally inspected and the majority on… https://t.co/WeqBQzHl9A",,False,Tue Jul 03 18:00:05 +0000 2018,1,1014207161960947713
5,Twitter Web Client,"Thank you to everyone who attended the forum in Torrington. As State Treasurer, I know how to work with Wyoming’s l… https://t.co/Vfk43wn17q",,False,Fri Jun 22 17:45:22 +0000 2018,0,1010217194813313027
11,Twitter Web Client,"It was a privilege to join @GovMattMead, former Senate President Phil Nicholas and former Vice-President Dick Chene… https://t.co/7E3cMVQSq0",,False,Sun Oct 14 19:38:54 +0000 2018,7,1051557983283490821
5,Twitter Web Client,"It’s official: The Winter @Olympic Games are back! I’m ready to see @TeamUSA rack up the gold medals, especially ou… https://t.co/niAxZhNTyX",,False,Fri Feb 09 19:04:42 +0000 2018,0,962039573806071808
2,joe.sentry,"Jennie and I had a great visit to my hometown of Kaycee last week, visiting local businesses and hosting a lunch wi… https://t.co/T8QwvImcYp",,False,Tue May 08 21:45:15 +0000 2018,0,993970106618339335
2,Twitter Web Client,"My wife Jennie and I are proud ranchers. More than 11,000 ranches operate in our state, and cattle is the largest a… https://t.co/935sIJgjss",,False,Thu Mar 22 16:28:22 +0000 2018,1,976858130175938560
2,joe.sentry,Honored to have the endorsement of the Mountain West Credit Union Association! Thank you for joining Team Gordon as… https://t.co/HOLwf3mKOl,,False,Fri Aug 17 01:00:04 +0000 2018,1,1030257922222305280
5,Twitter Web Client,"You know it’s election season when it’s time for the Pine Bluffs Pie Social!
 
Thanks to the Pine Bluffs community… https://t.co/Rc2S6QoHte",,False,Wed Jun 27 01:43:53 +0000 2018,2,1011787167335702528
4,Twitter Web Client,Jennie and I enjoyed a great morning at the Sheridan County Republican Party Open House! Sheridan is fortunate to h… https://t.co/eDH0pID06M,,False,Mon Oct 15 00:53:29 +0000 2018,1,1051637150687608833
3,joe.sentry,"Today kicks off the sixth annual Infrastructure Week! Repairing, upgrading, and investing in Wyoming’s infrastructu… https://t.co/FcqOFQdI2Y",,False,Tue May 15 01:15:06 +0000 2018,0,996197245954510848
7,Twitter Web Client,Volunteers and staff busy at work in our Cheyenne office. We are so fortunate to have the best team in Wyoming! Int… https://t.co/Bor1Yl5VIk,,False,Fri Sep 28 22:56:00 +0000 2018,2,1045809378429980672
3,Twitter Web Client,"Jennie and I had a great time at our Meet &amp; Greet Brunch in Cheyenne! Thank you to Dave Berry, and Doug and Susan S… https://t.co/pJouI020ts",,False,Tue Jul 10 13:19:35 +0000 2018,1,1016673287580127232
6,joe.sentry,Thank you to my friends C.J. Box - Wyoming’s #1 New York Times bestselling author of 24 novels - and his wife Lauri… https://t.co/75cDjc1NXz,,False,Fri Jun 22 23:00:31 +0000 2018,1,1010296503234170880
6,joe.sentry,My wife Jennie &amp; I really enjoyed attending the Wyoming Congressional Award Recognition Ceremony this past weekend.… https://t.co/OSeRVU0gsp,,False,Thu Apr 26 01:35:21 +0000 2018,2,989316972121911302
11,joe.sentry,"As a small business owner, I’m honored to be endorsed by the NFIB Wyoming PAC. As Governor, I’ll be a champion for… https://t.co/iof4UnAWTN",,False,Tue Oct 02 15:00:07 +0000 2018,6,1047139169921830917
10,Twitter Web Client,"With one week to go, we’re in the homestretch! I've been focused on Wyoming's future, and I look forward to leading… https://t.co/1IGZhXAF1N",,False,Tue Oct 30 21:37:55 +0000 2018,10,1057386137692585986
3,joe.sentry,Thank you to Kevin and Polly Scott for hosting our #GordonForGovernor team in Cheyenne this weekend. We continue to… https://t.co/ov6fntp1AY,,False,Wed Jul 18 00:00:05 +0000 2018,1,1019371192275341313
2,joe.sentry,There are big opportunities in WY for our natural resources. We just need to get government out of the way &amp; allow… https://t.co/Agxh9KsE4b,,False,Thu Jun 14 22:00:05 +0000 2018,1,1007382190907449346
7,Twitter Web Client,It was my honor to attend the official opening of the new Wyoming Women’s Suffrage Pathway section of Highway 28. T… https://t.co/rCzA9urmbC,,False,Thu May 24 19:34:30 +0000 2018,0,999735410443010049
4,Twitter Web Client,Ready for the Fremont County Republican Women's debate in Lander! Tune into the Wyoming PBS livestream at 7:00 pm t… https://t.co/zdsCEuDKMj,,False,Sun Jun 10 01:30:08 +0000 2018,1,1005623114254827520
3,Twitter Web Client,"In WY, beef generates more than a billion dollars in revenue each year. As Governor, I will work with producers and… https://t.co/Whc6hz2Gcw",,False,Mon Jul 02 21:29:41 +0000 2018,1,1013897522165796865
5,Twitter Web Client,Had a fantastic visit to the Pathways Innovation Center in Casper on Friday. They’re training Wyoming kids for the… https://t.co/s5cnrbcprF,,False,Tue May 22 01:03:21 +0000 2018,0,998731004868288513
3,joe.sentry,"Be it oil, gas, coal, uranium, or wind, when it comes to natural resources, WY has it all! I believe the market sho… https://t.co/hQkJfMGj7E",,False,Sun Jun 17 18:00:04 +0000 2018,1,1008408953309614080
2,joe.sentry,"Team Gordon needs you! I’m fighting for our shared Wyoming values, and it would be great if you could help us sprea… https://t.co/a7uJp7asdv",,False,Thu May 17 18:05:04 +0000 2018,0,997176187859423233
5,Twitter Web Client,Thank you so much to the Casper Area Chamber of Commerce for hosting today's Candidate Forum. I always appreciate h… https://t.co/C8jGzlXwwq,,False,Wed Sep 12 21:21:42 +0000 2018,1,1039987438486278146
2,Tweetbot for Mac,Great turnout at the Platte County Republican Party forum last Thursday in Wheatland! We are lucky to live in a sta… https://t.co/YkYuvTjzlf,,False,Mon May 14 21:00:30 +0000 2018,0,996133174634860544
2,Twitter Web Client,"Had a great discussion with the @wtenews editorial board about our campaign for Governor. As State Treasurer, I’ve… https://t.co/65GwQJ9bmi",,False,Tue Jun 26 20:58:18 +0000 2018,1,1011715297429065729
4,Twitter Web Client,"""There's a lot of people who don't understand agriculture. I think he would do a good job helping people understand… https://t.co/nXOvL9jWHX",,False,Wed Jun 20 22:52:34 +0000 2018,1,1009569728984166400
4,Twitter Web Client,Terrific evening at the WY Alliance Forum in Cheyenne. Addressing the issues that impact many of our most vulnerabl… https://t.co/BqMsSVQc7C,,False,Fri Sep 14 15:37:10 +0000 2018,3,1040625512006275072
8,joe.sentry,It’s officially Election Day in the Cowboy State! The big day has finally arrived. Let’s get government out of the… https://t.co/2dpssvjfHX,,False,Tue Aug 21 13:00:30 +0000 2018,3,1031888776459636736
5,Twitter Web Client,Jennie and I had a fantastic time serving up lunch and visiting with folks at the Senior Center of Jackson Hole on… https://t.co/6QbiLOsp8w,,False,Sun Jul 08 21:56:46 +0000 2018,3,1016078666131001344
6,joe.sentry,I enjoyed visiting with the High Plains FFA Chapter from Central High School in Cheyenne. The agriculture education… https://t.co/oV5wyGNaa5,,False,Thu Feb 22 15:30:05 +0000 2018,2,966696606421716992
0,joe.sentry,Jennie and I attended the 11th Annual Cheyenne Frontier Days Crisis Fund Dinner &amp; Auction. This organization provid… https://t.co/lVkHOVDb3m,,False,Tue Feb 20 17:00:08 +0000 2018,1,965994489977495555
1,Twitter Web Client,"Please stand with our campaign for governor of Wyoming! Chip in a donation to help us generate momentum, and get to… https://t.co/Y17pQnbybf",,False,Sat Mar 17 16:12:37 +0000 2018,1,975042228497207296
5,Twitter Web Client,"“There is no candidate for WY governor that is more qualified than Mark Gordon. He has the smarts, the work ethic,… https://t.co/SsWlFegA76",,False,Fri Aug 03 14:59:20 +0000 2018,3,1025395699507253251
2,joe.sentry,"“Mark Gordon is a good man with a big Wyoming heart. He cares about people, their needs and their dreams. Mark’s tr… https://t.co/SX78Ko8k7t",,False,Thu Aug 09 00:00:04 +0000 2018,3,1027343720117624832
6,Twitter Web Client,Disappointed that activist litigation has succeeded in superseding the work of developing a conservative policy to… https://t.co/usQ9DkOuXI,,False,Tue Sep 25 18:29:42 +0000 2018,2,1044655196293476354
2,Twitter Web Client,My thoughts go out to everyone affected by the wildfires in Northern Wyoming. I’m grateful for all of the brave fir… https://t.co/VinWVCiI3h,,False,Thu Jul 12 16:58:30 +0000 2018,0,1017453154311507971
3,Twitter Web Client,"I’m crisscrossing the state, spreading our vision for Wyoming, and I need your help! Sign up to become a part of Te… https://t.co/XAKAevxxph",,False,Mon Jun 04 23:46:58 +0000 2018,1,1003785212944355330
8,Twitter Web Client,"Seventeen years ago today, our nation was attacked by terrorists who wanted to destroy our way of life. We honor th… https://t.co/YQDxPD35ys",,False,Tue Sep 11 15:01:55 +0000 2018,3,1039529478333104130
5,Twitter Web Client,"Bank of the West needs to hear this - if they do not support Wyoming, our economy and our working families, then I… https://t.co/qY9bokZ1N0",,False,Fri Aug 10 21:46:36 +0000 2018,2,1028034907413651456
5,joe.sentry,"Another great event in Rock Springs last night! A special thanks to hosts Fred &amp; Susie Von Ahrens, Margaret Parry,… https://t.co/PDOiJM5q7X",,False,Wed Oct 24 13:30:05 +0000 2018,1,1055089044198178816
2,joe.sentry,Thank you to the @WYOBA for providing a terrific opportunity for candidates to discuss their ideas to support Wyomi… https://t.co/dtEz1gGhnQ,,False,Wed May 23 17:40:14 +0000 2018,0,999344263946219521
5,joe.sentry,Congratulations to WYDOT’s Ali Ragan for earning the the Vanguard Award from the American Association of State High… https://t.co/sFUiVEa8vg,,False,Tue Oct 09 21:00:05 +0000 2018,1,1049766473038778369
6,joe.sentry,"Jennie and I had a great time visiting with friends, old and new, in Cheyenne this week. Thank you so much to our w… https://t.co/eGWYOVNgYl",,False,Sat Oct 06 22:00:08 +0000 2018,1,1048694420856606721
3,Twitter Web Client,"Had a great time at the Torrington Volunteer Fire Department Awards Banquet, with my wife Jennie. It was great visi… https://t.co/DmsWZVjWnt",,False,Wed Feb 14 19:07:48 +0000 2018,1,963852291479670785
6,joe.sentry,"As Governor, I’ll work to position WY as the leader in advanced energy technologies, including Carbon Capture and S… https://t.co/eoBtM78ASD",,False,Wed Aug 15 14:00:03 +0000 2018,2,1029729436004966401
5,Twitter Web Client,Nothing says ‘Gordon for Governor’ like a 1957 John Deere 620. Thanks to our Carbon County Campaign Chair John Espy… https://t.co/CF7YcLsHjn,,False,Mon Jun 18 22:00:56 +0000 2018,1,1008831955448877057
3,Twitter Web Client,It was great visiting the Sheridan Senior Center. Wyoming seniors should have access to the best care and services.… https://t.co/DliegFyvSV,,False,Tue Jul 03 00:33:40 +0000 2018,1,1013943825222524928
1,Twitter Web Client,"When our livestock are being preyed upon by bears, wolves or other predators, WY must assure that producers have al… https://t.co/4RcOZR6Imc",,False,Fri Jul 06 16:03:36 +0000 2018,0,1015265012594741249
7,Twitter Web Client,Mark and Jennie cast their ballots in Buffalo this morning before heading to Sheridan. #TeamGordon supporters all a… https://t.co/elNqgSb8cE,,False,Tue Aug 21 16:58:18 +0000 2018,1,1031948621791617024
3,joe.sentry,Thanks to the Washakie County Republican Party for hosting a fantastic Lincoln Day Dinner. Jennie and I enjoyed hav… https://t.co/fB8JCOYbAy,,False,Wed Apr 18 15:00:03 +0000 2018,0,986620379685883904
3,Twitter Web Client,Had a wonderful time at the Wheatland picnic this weekend. Special thanks to Judy &amp; Greg Horton; Chuck &amp; Katie Brow… https://t.co/fzhyVbxdvL,,False,Mon Oct 08 20:02:49 +0000 2018,1,1049389674094088192
4,joe.sentry,Had a great time at the Sweetwater Memorial Hospital Foundation Red Tie Gala with Larry Lloyd and Fred Von Ahrens.… https://t.co/dCwJyHT9Rx,,False,Thu Feb 08 16:50:04 +0000 2018,1,961643303593750529
9,Twitter Web Client,"Incredible energy and crowd at the Central Wyoming Fair Parade. Thank you so much for the support, Casper! I enjoye… https://t.co/HiNCqDcRDJ",,False,Wed Jul 11 20:52:00 +0000 2018,2,1017149531434176514
3,Twitter Web Client,Did you know absentee ballot voting is currently ongoing? I need your vote if we’re going to build a better future… https://t.co/o7pf0x1IvK,,False,Thu Sep 27 16:06:03 +0000 2018,2,1045343821016563713
8,Twitter Web Client,"The mudslinging has begun. And we knew it would. Mark’s opponents have been twisting the facts, spinning half-truth… https://t.co/iQWmExk9rT",,False,Fri Jul 06 13:59:27 +0000 2018,4,1015233771594018817
3,joe.sentry,Blockchain is an emerging technology that will propel Wyoming into the future of agriculture. I was proud to attend… https://t.co/TfjpcYTKW2,,False,Tue Jul 24 20:00:05 +0000 2018,2,1021847508862095366
0,joe.sentry,A great night at the Friends of the @NRA banquet in Gillette. I am a lifelong member of the NRA and believe the rig… https://t.co/1K1Bkg4ti8,,False,Thu May 10 16:10:13 +0000 2018,0,994610567859048449
3,Twitter Web Client,"Jennie and I are saddened to learn of Tom Kinnison's passing. As a state legislator and public servant, he was a ch… https://t.co/dsmQCwhylO",,False,Mon Jul 02 19:36:27 +0000 2018,0,1013869025745620993
6,Twitter Web Client,"As a lifelong Wyoming sportsman &amp; rancher, I applaud the Wyoming Game and Fish Commissioners for their decision tod… https://t.co/G3PeUmRaqx",,False,Thu May 24 00:36:24 +0000 2018,1,999448997050880000
3,Twitter Web Client,Thanks to Mike Hays and his grandsons for representing #TeamGordon at the Fremont County Fair Parade! https://t.co/00uaAnTRu3,,False,Sun Jul 29 21:54:28 +0000 2018,2,1023688233094447104
12,joe.sentry,"Ranch days are the best days. I got to help Jennie and crew out on the ranch this weekend, checking out the new lam… https://t.co/sgNfmdNWiW",,False,Wed Feb 28 16:30:14 +0000 2018,0,968886069952483328
6,Twitter Web Client,Nothing is more important to Jennie and I than our family. We’re incredibly proud of the family we’ve built and the… https://t.co/e77T003qDp,,False,Fri Aug 17 15:00:42 +0000 2018,1,1030469475718578179
4,Twitter Web Client,"“Mark just kept the focus on students, no matter what the issue, or topic that came up. He was always very focused… https://t.co/A554jIXZoL",,False,Sun Jul 01 22:39:01 +0000 2018,2,1013552585473601536
46,joe.sentry,The show of support we’ve received on the campaign trail over the past several months has been incredibly inspirati… https://t.co/S4jkWbs5Ih,,False,Wed Aug 22 13:30:06 +0000 2018,14,1032258611278430208
3,Twitter Web Client,"Wyoming producers are entitled to all the protections enshrined within our Wyoming Constitution, which includes saf… https://t.co/ra2WB6Fuu9",,False,Thu Jul 05 18:36:48 +0000 2018,2,1014941177668407296
3,joe.sentry,Agriculture is such a crucial part of Wyoming’s economy - a new report estimates it contributes $4.2B. As a rancher… https://t.co/MzvNrpM7fU,,False,Wed Jun 27 15:00:05 +0000 2018,2,1011987538674946048
3,joe.sentry,"I had a fun time attending the Natrona County Republican Party Lincoln Day Dinner on Sunday evening, where past and… https://t.co/zglFi1nN8R",,False,Wed Feb 21 16:30:09 +0000 2018,1,966349331543543809
2,Tweetbot for Mac,Enjoyed being in Natrona County last night to support the local Republican Party at their event with Navy Seal Comm… https://t.co/HN7zeXQzmZ,,False,Thu May 03 20:25:27 +0000 2018,0,992138087290589189
5,Twitter Web Client,One the best things about Wyoming? Running into old friends and neighbors like Krisinda Wilcox from Kaycee. Krisind… https://t.co/ujTaXuAxx0,,False,Sun Aug 12 17:44:58 +0000 2018,1,1028698873399783425
5,Twitter Web Client,"Thanks to Bruce and Diane Asay, Bill Whipple, and Larry Barrtlebort for hosting our Veterans for Mark Gordon event.… https://t.co/nfz9c0vTt4",,False,Mon Aug 13 19:08:44 +0000 2018,1,1029082340994240513
4,Twitter Web Client,I want to make sure it's easier and more efficient to do business in WY than anywhere else in the country. I also w… https://t.co/crHK1FyV9M,,False,Wed Oct 17 16:25:47 +0000 2018,2,1052596546615869441
11,Twitter Web Client,"I am ready to lead Wyoming and make it the best run, lowest taxed, most efficient, least regulated, and most opport… https://t.co/cLjE3sA9Z2",,False,Mon Nov 05 01:00:58 +0000 2018,7,1059249176758882304
1,Twitter Web Client,“Mark did a great job as State Treasurer. He was an innovator... and I think that he will definitely bring that ove… https://t.co/LQYa9r6WuC,,False,Thu Jul 05 21:11:53 +0000 2018,1,1014980207231594501
1,joe.sentry,University of Wyoming’s Class of 2018 has shown great entrepreneurial spirit! Congrats to Kennan Oyen &amp; Claire Ratc… https://t.co/H0xBUjuyaj,,False,Fri May 18 23:00:02 +0000 2018,0,997612808501104641
15,Tweetbot for Mac,"Looks like I’ve finally made it to the big leagues! Guess who appears as a character in @cjboxauthor's newest book,… https://t.co/lU3waMxIGI",,False,Mon Apr 16 16:54:24 +0000 2018,1,985924380332052481
6,Twitter Web Client,"Team Gordon just got a brand new shipment of #GordonForGovernor signs, and we’re ready to get them posted up all ov… https://t.co/0w4OiRI8pw",,False,Thu Oct 04 14:30:04 +0000 2018,2,1047856381519454208
2,Twitter Web Client,"This week, I’m traveling all over Northwest Wyoming to learn what matters to you! If you're around, please stop by… https://t.co/1PvjHFspFH",,False,Tue Apr 03 18:13:29 +0000 2018,1,981233242065002497
3,Twitter Web Client,"I enjoyed visiting Sweetwater Regional Cancer Center, where I met with Dr. Zachary Nicholas, a radiology oncology p… https://t.co/xGhmphHGz9",,False,Tue Feb 06 18:42:29 +0000 2018,0,960946816039768067
4,joe.sentry,Big thank you to the @WYGOP for hosting a great dinner and auction last night. Enjoyed spending time with so many f… https://t.co/iIS8jR1tiB,,False,Sat Apr 21 14:30:06 +0000 2018,2,987700004407140352
13,joe.sentry,Nothing says Fall like... door-to-door! I had a fantastic time visiting with folks in Sheridan - aided by some of o… https://t.co/wpyWg3AZ7o,,False,Mon Oct 01 16:00:10 +0000 2018,1,1046791893256949760
5,joe.sentry,It’s always a treat to visit with friends – old and new – in Cody. It was a pleasure to speak with the engaged citi… https://t.co/d98SvLLpnL,,False,Fri Apr 13 14:30:06 +0000 2018,1,984800902048514048
0,Tweetbot for Mac,"I am running for Governor because I want to clear the way for YOU, your friends, your children, and grandchildren t… https://t.co/c2eG3Jz7zm",,False,Fri Apr 27 15:45:07 +0000 2018,1,989893211052216320
1,joe.sentry,"Wonderful talking with County 17 about my vision for WY. I’ve worked in agriculture, energy, and tourism, in additi… https://t.co/XzH2x8wJgy",,False,Tue May 08 14:35:03 +0000 2018,1,993861843927162881
2,Twitter Web Client,"“Mark has the qualities that will make him an effective governor, and I can say something about these qualities, ha… https://t.co/8PflqSujRb",,False,Wed Aug 15 18:30:21 +0000 2018,1,1029797459621556224
3,Twitter Web Client,"With less than 50 days until the November election, Team Gordon is pushing hard each and every day. Sign up now to… https://t.co/xRvjB1RKQL",,False,Wed Sep 19 20:36:22 +0000 2018,1,1042512746879832066
8,joe.sentry,Terrific time at the Gordon for Governor Glendo Shindig! Always great to be in Platte county. Thanks to our hosts:… https://t.co/L7JmB1YbV7,,False,Tue Oct 09 00:00:14 +0000 2018,0,1049449419777732608
3,joe.sentry,"I visited Mesa Natural Gas Solutions, an innovative Wyoming company that distributes natural gas generators powered… https://t.co/Do24WEHYUT",,False,Tue Jul 24 15:00:21 +0000 2018,1,1021772076460453888
6,Twitter Web Client,Celebrate #NationalAgDay by honoring the Wyoming ranchers and farmers who work hard to put food on the tables of fa… https://t.co/Y2KGa8M8c9,,False,Tue Mar 20 21:12:11 +0000 2018,0,976204781814534144
3,joe.sentry,Thanks to Susan Thomas for her friendship and support. We had a great time visiting with folks in Casper this week… https://t.co/uwvQhjTMhD,,False,Fri Jun 29 00:00:14 +0000 2018,1,1012485858589540352
3,Twitter Web Client,Team Gordon celebrated Independence Day all across the great state of Wyoming! Thank you so much to our tremendous… https://t.co/fpaYMc6WYe,,False,Thu Jul 05 16:47:53 +0000 2018,1,1014913768772505600
2,joe.sentry,"Tyler Reed Miller, who runs Earth Works Solutions, was named Wyoming’s Small Businessman of the Year last week by t… https://t.co/2e8LAWC2ku",,False,Fri May 11 01:15:17 +0000 2018,0,994747739496960000
1,joe.sentry,"It's time for lunch in Wyoming, but it's also a great time to cast your ballot in this crucial election. Find your… https://t.co/nHb5DYmOg7",,False,Tue Nov 06 18:50:06 +0000 2018,1,1059880619671465985
4,joe.sentry,"Had a great time joining our wonderful members of Congress, @barrassoforwyo and Representative @Liz_Cheney, at the… https://t.co/NRmtDCOLvn",,False,Tue Oct 02 16:00:24 +0000 2018,3,1047154338127339520
5,joe.sentry,"I'm honored to be endorsed by @WTEnews! “Gordon also would bring his experience working in agriculture, tourism and… https://t.co/6XWQgiDfKl",,False,Tue Oct 09 15:00:08 +0000 2018,4,1049675888521072640
1,joe.sentry,"Tomorrow, from 5-7 p.m., my wife Jennie and I are hosting a Business After Hours event at our Buffalo headquarters.… https://t.co/9NDvuFN1Dc",,False,Wed May 02 15:00:03 +0000 2018,0,991693809959530498
5,joe.sentry,"Thank you, Carrie, for these encouraging words. As State Treasurer, I improved Wyoming investments and insisted our… https://t.co/6JFVAZ0Qs4",,False,Thu Jul 12 20:00:06 +0000 2018,1,1017498858354626571
5,Twitter Web Client,"It’s currently Random Acts of Kindness Week in Wyoming. Last year, more than 30,000 acts were recorded in this effo… https://t.co/GBW03qcU6S",,False,Fri Feb 16 17:13:53 +0000 2018,1,964548398736117761
4,joe.sentry,Jennie and Anne Gordon had a wonderful time with #GordonForGovernor campaign supporters and volunteers in Thermopol… https://t.co/QT5YeOF7kF,,False,Wed Jul 25 20:30:13 +0000 2018,1,1022217479475654656
5,joe.sentry,Another great stop on the campaign trail in Spotted Horse. Jennie and I got to meet Coleen Eisele and enjoy the bes… https://t.co/S5FwSpNl73,,False,Sat Mar 31 13:30:06 +0000 2018,1,980074760217481216
2,Twitter Web Client,It was wonderful meeting everyone at the Berry Ranch potluck dinner in Cheyenne! Thank you to Dave Berry for hostin… https://t.co/0dzjtsc7er,,False,Tue Oct 23 15:18:04 +0000 2018,0,1054753832637411328
3,joe.sentry,I had a great time visiting the main streets of Greybull and Worland this week! Wyoming’s small businesses are crit… https://t.co/716Qn70WDO,,False,Fri Jul 27 15:00:11 +0000 2018,2,1022859197803884546
0,joe.sentry,I have three top priorities for Wyoming: 1) reduce the size of government 2) reduce government regulations and 3) s… https://t.co/ouDi36YP7V,,False,Mon Apr 30 15:30:04 +0000 2018,0,990976586601127936
14,Twitter Web Client,Many of you have seen false and misleading attacks on me in your inboxes and mailboxes. While other candidates will… https://t.co/sySiVvogJs,,False,Tue Jul 31 20:55:00 +0000 2018,7,1024398043729342464
2,joe.sentry,"The #GordonForGovernor Team was represented well over the weekend in Pinedale, Byron, Riverton, Albin, Lingle, Lara… https://t.co/zYsoREdhGs",,False,Wed Jul 18 19:00:05 +0000 2018,1,1019658080446009344
5,Twitter Web Client,"The Wy Dept. of Health is launching a new awareness campaign on the dangers of opioid abuse, an issue of growing co… https://t.co/jcHRgb8wDL",,False,Fri Sep 07 00:30:58 +0000 2018,1,1037860742748356611
0,joe.sentry,"""While my opponents are trying to buy a title, I’m applying to do the job my life’s work in Wyoming has prepared me… https://t.co/w3bILV0gJC",,False,Thu Aug 16 22:00:02 +0000 2018,0,1030212614704517122
3,Twitter Web Client,Wyoming ranchers are using blockchain as a tool to modernize beef production. This is a great example of how we can… https://t.co/ZNK68vrQRd,,False,Wed Jun 20 21:05:07 +0000 2018,0,1009542685219319809
2,joe.sentry,Wyoming has a proud history of leading U.S. coal production. We can continue that leadership by establishing public… https://t.co/2RL8aXFk0Z,,False,Thu Jun 14 15:00:07 +0000 2018,1,1007276502038302721
3,Twitter Web Client,Big news for energy and economic development in Wyoming! Congratulations Atlas Carbon. @The_News_Record https://t.co/a9LVkxYZ6x,,False,Sun Jun 03 19:20:37 +0000 2018,2,1003355795440873472
7,joe.sentry,#GordonForGovernor signs are going up in Laramie. Contact us today at mark@gordonforwyoming.com to get yours! https://t.co/l25mGlHa5s,,False,Tue Oct 09 19:00:05 +0000 2018,6,1049736272758083584
1,Twitter Web Client,Mark Gordon is my true partner and a great father. I trust him because I’ve learned that when he says he’ll do some… https://t.co/3hye17uFHZ,,False,Thu Jul 19 20:50:18 +0000 2018,2,1020048207349538816
