favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
384,Twitter Web Client,Congratulations to the @Brewers on clinching a spot in the playoffs tonight! #ThisIsMyCrew https://t.co/unkaIUrSGg,,False,Thu Sep 27 02:33:42 +0000 2018,95,1045139388370505730
280,Twitter Web App,"Big News: @JoeBiden is coming to Wisconsin for TWO early vote rallies with Tony, Mandela, and Wisconsin Democrats!… https://t.co/XDFasPwptG",,False,Wed Oct 24 20:15:17 +0000 2018,170,1055191015567581184
13,Twitter for iPhone,I was honored to march alongside our hardworking men and women in the trades and attend today’s Construction Worker… https://t.co/ngDfrqwqMW,,False,Thu Apr 26 21:49:08 +0000 2018,2,989622431324299267
31,Twitter for iPhone,Always good to be back in Racine County! https://t.co/8tyBbrq8vF,,False,Sun Jul 29 18:04:52 +0000 2018,11,1023630453427896320
73,Twitter for iPhone,Great morning visiting churches throughout Milwaukee and chatting with folks about the change they want to see happ… https://t.co/4cpyi5zeXC,,False,Sun Nov 04 19:24:58 +0000 2018,36,1059164622194917381
0,Twitter for iPhone,"@Savion_C @WisDems •Increasing access to quality nutrition, not penalizing working families
•Decriminalizing mariju… https://t.co/FXoEVZFBAp",Tony4WI,False,Fri Feb 02 18:51:14 +0000 2018,0,959499467459387392
311,Twitter for iPhone,Took a quick break from the campaign trail to go trick-or-treating with the grandkids — even stopped by our old hom… https://t.co/OoitbUQvx5,,False,Thu Nov 01 00:04:46 +0000 2018,77,1057785482858450945
394,Twitter Web Client,"We can't play games with health care for Wisconsin families. As governor, I'll focus on lowering costs and expandin… https://t.co/gi3zuc7l1o",,False,Sun Sep 16 00:01:15 +0000 2018,268,1041114754637615105
564,Twitter Web Client,Fact Check: Over one million Wisconsinites have voted to raise their own taxes because Walker has gutted our public… https://t.co/ikvyQeCsqq,,False,Wed Oct 03 17:46:21 +0000 2018,357,1047543391108706305
14,Twitter for iPhone,Kathy and I had a great time down in Monroe last night.  Thank you Green County Democrats! https://t.co/zOMbnsKcnY,,False,Mon Feb 12 14:56:02 +0000 2018,2,963064155459727360
285,Twitter Web Client,"It’s Election Day! Polls are open now until 8 PM.

✅ Find your polling location at https://t.co/UlDkfrJLjd
✅ Grab a… https://t.co/3qfIua4CKH",,False,Tue Nov 06 13:01:36 +0000 2018,140,1059792919354359813
73,Twitter Web Client,"What's best for our kids is best for our state.  Check out my newest TV and digital ad called ""Vision""! https://t.co/zdpHkZkrv5",,False,Mon Jul 30 17:37:34 +0000 2018,37,1023985968842514442
44,Twitter Web App,"By putting politics above people, @ScottWalker has cost Wisconsin $1,100,000,000.

We deserve better. https://t.co/zSWjGlsTUe",Tony4WI,False,Mon Oct 29 18:31:41 +0000 2018,47,1056976884683169793
5,Twitter for iPhone,Happy National Library Workers Day! https://t.co/09n7cb6UlM,,False,Tue Apr 10 13:29:28 +0000 2018,4,983698480395964416
47,Twitter for iPhone,"Wisconsin, it's time we say enough is enough to this dark, out-of-state, special interest money.  We must come toge… https://t.co/aYOFFxpMI4",,False,Tue Jan 30 14:24:59 +0000 2018,16,958345299239555072
62,Twitter for iPhone,"Dana has been a longtime loyal public servant who always represented the people of Wisconsin. He ran a good, clean… https://t.co/JdYIf15jpc",,False,Fri Jun 22 14:40:13 +0000 2018,12,1010170599300386816
26,Twitter for iPhone,"Today was amazing - I visited Barron Electric Cooperative, spoke to some great people in the @BurnettDems, and stop… https://t.co/X7AlOPeaNV",,False,Sat Jan 13 03:47:10 +0000 2018,13,952024197093646336
220,Twitter for iPhone,What a game! So excited to be with Kathy cheering on the @Brewers at Miller Park tonight! #OurCrewOurOctober https://t.co/kBIx6fCvj2,,False,Thu Oct 04 23:50:19 +0000 2018,36,1047997375405588480
63,Twitter for iPhone,Congratulations @PattyforSenate and @gretaneubauer! Can’t wait to begin working with these two incredible women in the Legislature!,,False,Wed Jan 17 03:26:02 +0000 2018,11,953468428895051778
6,Twitter for iPhone,Check out my latest op-ed!  https://t.co/YjUD1gQPE2,,False,Thu Apr 05 22:34:30 +0000 2018,0,982023702597586944
37,Twitter for iPhone,Had my Fair Funding plan been implemented our public schools would be receiving $1600 more per pupil. I have a plan… https://t.co/VVFB8U57xU,,False,Sat Jun 30 00:51:04 +0000 2018,16,1012861039376064514
324,Twitter for iPhone,"Incredible energy at this afternoon’s canvass kickoff in Milwaukee! Our volunteers are how we win this November.

1… https://t.co/f8L4ImO03T",,False,Sat Oct 20 22:11:40 +0000 2018,149,1053770755215908864
278,Twitter Web Client,"At the beginning of the week, we challenged @ScottWalker to back up his words with actions when it comes to protect… https://t.co/TNEwsRaHcL",,False,Thu Sep 20 20:00:11 +0000 2018,229,1042866029481926656
9,Twitter for iPhone,"Check out my Safe Water, Safe Kids proposal! https://t.co/D2zB3LrmGI",,False,Mon Mar 26 14:55:38 +0000 2018,3,978284348444200961
261,Twitter for iPhone,"After our tour in Madison this morning, headed over to Monona and met with volunteers helping prepare for additiona… https://t.co/0Ot3CRokUE",,False,Sat Aug 25 16:34:48 +0000 2018,102,1033392260157775878
291,Twitter for iPhone,Incredible welcome at our first #TourForChange stop in Dodgeville. Folks are fired up to take our state back this N… https://t.co/hLxqIVXuDK,,False,Wed Oct 31 14:31:50 +0000 2018,105,1057641298381955072
1,Twitter Web Client,ICYMI: @wisgop - still scared.  https://t.co/yseJNsAdUy https://t.co/LHe90NZ9QX,,False,Tue Nov 28 19:54:59 +0000 2017,2,935597912490377216
211,Twitter Web Client,"It's time Wisconsin invests in its people again, not foreign corporations. Watch our new ad and read about my plan… https://t.co/4LA3WzLifh",,False,Wed Sep 12 23:44:01 +0000 2018,105,1040023256223428609
20,Twitter for iPhone,Great news. Congrats @UWMadison! https://t.co/cC2yl4Bu06,,False,Sat Mar 24 14:28:16 +0000 2018,2,977552685137309696
132,Twitter Web Client,I’ve challenged Scott Walker several times to do what’s best for Wisconsin and withdraw from the lawsuit. His respo… https://t.co/407Io1NjiS,Tony4WI,False,Mon Oct 22 18:07:15 +0000 2018,66,1054434021701312512
306,Twitter Web Client,"We’re better than the divisive politics of the last eight years — it’s time we come together, find common ground, a… https://t.co/aklgrUVs8B",,False,Tue Oct 23 18:06:33 +0000 2018,178,1054796231829004288
14,Twitter for iPhone,"MPS faces real challenges, and Milwaukee kids need a Governor that will help the district grow and evolve, not a di… https://t.co/KWGmPShksf",,False,Mon May 14 15:56:07 +0000 2018,7,996056570986364928
13,Twitter for iPhone,“We need to make sure ALL kids are safe - including our transgender and undocumented kids...”. https://t.co/lAp4f1i8ol,,False,Sun May 06 23:56:51 +0000 2018,3,993278450172559361
541,Twitter for iPhone,"I’ve said it before and I’ll say it again, I’d rather go to jail than arm our educators and put guns in our classro… https://t.co/ZYKxnSbfcN",,False,Thu Aug 23 17:29:18 +0000 2018,257,1032681199670571008
5,Twitter for iPhone,The Foxconn costs keep growing... https://t.co/McGn2rdg87,,False,Tue Jan 16 20:02:40 +0000 2018,2,953356850518425600
323,TweetDeck,"Scott Walker has had eight years to do his job -- but his judgment was clouded by his presidential ambitions. Now,… https://t.co/poKLsTfG2d",,False,Sat Aug 25 22:32:36 +0000 2018,181,1033482299436924928
28,Twitter for iPhone,"“Humanities do count,” Evers insisted. “And if we don’t stop this effort it will spread across Wisconsin. They say… https://t.co/9uBlFFJT6O",,False,Sun May 20 22:59:43 +0000 2018,13,998337501407338498
1,Hootsuite,"@HarlandT I have supported Common Core. Standards are a local decision and based on feedback from parents, they exp… https://t.co/d5zSa2aahJ",HarlandT,False,Thu Dec 28 20:16:15 +0000 2017,0,946474902189690883
15,Twitter for iPhone,"States that require background checks on all handgun sales:

✅48% less gun trafficking in their cities
✅47% fewer s… https://t.co/lcFvsRjjPt",,False,Wed Mar 07 17:31:18 +0000 2018,6,971438150806659072
7,Twitter for iPhone,Had a great time with @5thCDWIDems in Johnson Creek today! 👏👏👏 for staying on schedule!,,False,Sun May 06 21:14:30 +0000 2018,1,993237594514259968
13,Twitter for iPhone,The state cannot open up its wallet for a short-term fix every single time @ScottWalker’s jobs strategy doesn't pan… https://t.co/kaOWaXlH2w,,False,Mon Feb 05 21:57:40 +0000 2018,7,960633549039730688
375,Twitter Web Client,Chris is on #TeamTony because after eight years of Scott Walker it’s time for a change. https://t.co/MxXh9ahzjg,,False,Sat Oct 13 23:53:14 +0000 2018,190,1051259599343575040
21,Twitter Web Client,"His supposed ""alternatives"" have been dismissed by experts as too vague or impractical, and yet we still hear no re… https://t.co/cmpaQZyq7w",Tony4WI,False,Sat Sep 22 01:00:39 +0000 2018,10,1043304031391756288
92,Twitter Web Client,The people of Wisconsin deserve a governor who will put them first and fight to keep protections for pre-existing c… https://t.co/i5wqr3UJF9,Tony4WI,False,Mon Oct 22 18:07:16 +0000 2018,39,1054434025572577281
4,Twitter Web Client,What about the rest of us? https://t.co/7w2nPQCYGh,,False,Fri Mar 23 17:24:02 +0000 2018,1,977234528837218309
11,Twitter for iPhone,"which would kick thousands of Wisconsinites off their insurance, eliminate crucial protections for those with pre-e… https://t.co/sakT34AHMb",Tony4WI,False,Wed Jan 24 23:14:24 +0000 2018,3,956304206117462018
726,TweetDeck,The latest #WIGov poll shows us that Scott Walker is in the fight for his political life. This is a 4-point swing i… https://t.co/SU3I7Y2NeO,,False,Thu Aug 23 16:30:02 +0000 2018,360,1032666281378553857
37,Twitter Web Client,Talk about political stunts! You signed an unconstitutional law. Your allies filed a frivolous lawsuit &amp; now you're… https://t.co/kGyy4j9y69,,False,Fri Dec 01 23:07:49 +0000 2017,21,936733602229911553
3,Twitter for iPhone,https://t.co/eve5A2Pd7i,,False,Tue Jul 10 18:23:46 +0000 2018,1,1016749837373583361
541,Twitter Web Client,"After eight years, Wisconsinites have had enough of Scott Walker putting his own personal political ambitions above… https://t.co/9uTDp5XVKp",,False,Mon Oct 15 20:09:07 +0000 2018,332,1051927975774568451
415,Twitter Web Client,"In case you missed it - check out our second TV ad, ""Best""! https://t.co/RTXXJNQMIT",,False,Sun Aug 05 14:42:56 +0000 2018,262,1026116346843738112
0,Twitter for iPhone,"@ScottWalker Look no further than the billion-dollar MAC which provides cash, hand over fist, to billionaires and b… https://t.co/qur9RRtCuw",Tony4WI,False,Mon Feb 05 21:58:51 +0000 2018,1,960633848152379392
196,Twitter for iPhone,This packed room is fired up to take back our state and elect Democrats up and down the ballot this November! Great… https://t.co/nGCnQXbLGk,,False,Sun Sep 30 21:53:50 +0000 2018,80,1046518509759393792
8,Twitter for iPhone,Home is where the heart is - I was glad to be back in my hometown of Plymouth tonight. https://t.co/CK4Lh80VpF,,False,Tue Nov 21 02:24:42 +0000 2017,2,932796884162437120
12,Twitter for iPhone,"On this 8th anniversary of the ACA, which has insured 20+ million Americans &amp; protected millions of Wisconsinites b… https://t.co/wNIMkgO54y",,False,Fri Mar 23 20:12:39 +0000 2018,3,977276960928882688
19,Twitter for iPhone,"It’s time we make our natural resources management decisions based on science, not special interests!  https://t.co/YJZBTW29XH",,False,Mon Apr 09 15:10:22 +0000 2018,4,983361484473487360
155,Twitter for iPhone,"📣 4 hours until polls close! 📣

We’re seeing incredible turnout across Wisconsin — and with the race neck and neck,… https://t.co/gdiT1IV3TL",,False,Tue Nov 06 22:00:14 +0000 2018,57,1059928471957319686
3,Twitter for iPhone,@jimsteineke @sbauerAP @keldahelenroys @MULawPoll Sounds like you’ll have no problem supporting my school safety pr… https://t.co/AP7vjeXeQ6,jimsteineke,False,Wed Mar 07 21:29:16 +0000 2018,1,971498038840700929
104,Twitter Web Client,Let's beat the Bills. #GoPackGo https://t.co/YVtDuGQP4i,,False,Sun Sep 30 17:08:49 +0000 2018,50,1046446782660661249
6,Twitter Web Client,"In the combined Wausau/Eau Claire/La Crosse markets, Tony leads his nearest opponent by 17 points:
32% Evers
15% Vi… https://t.co/BUsloFsyWt",Tony4WI,False,Fri Jan 12 15:41:20 +0000 2018,1,951841533682245632
31,Twitter for iPhone,What about this one @ScottWalker? No comment here? #WhichWalker #ScottTheCensorer https://t.co/d4WTzw5GMh,,False,Wed Jun 06 17:51:17 +0000 2018,16,1004420477081747459
28,Twitter for iPhone,Quick pit stop in Little Chute and Intern David tried @culvers for the first time! Did we order enough food?! https://t.co/ge6cpUgb2o,,False,Sat Jun 09 18:26:14 +0000 2018,4,1005516436272500742
546,Twitter Web Client,"Today, on #IndigenousPeoplesDay we celebrate the rich history and culture of the Native American community. Tomorro… https://t.co/iVGnqd2TPm",,False,Tue Oct 09 01:32:13 +0000 2018,182,1049472569856942080
19,Twitter for iPhone,"Since 2010, @ScottWalker has actively worked to destroy the ACA, including forcing WI residents to pay higher premi… https://t.co/nsmKdBGCQL",,False,Tue Feb 27 02:18:03 +0000 2018,7,968309221027667968
214,Twitter for iPhone,What a homecoming in Plymouth! #TourForChange https://t.co/1UWlLGSP41,,False,Sat Nov 03 23:46:13 +0000 2018,82,1058867977242714112
7,Twitter for iPhone,https://t.co/N9uJGfxdK1,,False,Mon Dec 11 16:10:21 +0000 2017,6,940252424387874816
8,Twitter for iPhone,Learn more about your polling location and lock down your voting plan for Tuesday by visiting… https://t.co/eHy1oimx9N,,False,Sat Aug 11 17:27:39 +0000 2018,6,1028332129124532225
4,Twitter for iPhone,I always enjoy being back in Milwaukee and last week I had the privilege of joining Milwaukee County Executive Chri… https://t.co/t6AEXY3cj5,,False,Mon Jun 04 13:38:39 +0000 2018,1,1003632123209814018
8,Twitter for iPhone,https://t.co/OfkdCgzGoz,,False,Mon Jan 15 16:43:44 +0000 2018,2,952944401470361600
6,Twitter for iPhone,Wonderful conversation with @CollegeDemsWI today! #CDW18 https://t.co/ghSVTSntdg,,False,Sat Apr 21 22:07:54 +0000 2018,2,987815213591343105
5,Twitter for iPhone,This is the same party that gives billions in tax credits to big corporations without requiring the creation of one… https://t.co/wTjGxk8SBS,,False,Thu Jan 11 16:02:55 +0000 2018,2,951484578698530817
114,Twitter for iPhone,There are just FOUR days until Election Day and that means there are just a few days left to talk with folks and ge… https://t.co/UNSicLjCTT,,False,Fri Nov 02 15:40:55 +0000 2018,71,1058383462263123968
807,Twitter for iPhone,"Wisconsin is covered in green and gold tonight, but here’s to hoping it’s blue on Tuesday. https://t.co/DiCm30HLah",,False,Mon Nov 05 01:22:04 +0000 2018,179,1059254487796408320
20,Twitter for iPhone,Evers said Walker would learn important information about the corrections system if he would visit prisons and talk… https://t.co/LBno0vkwSR,Tony4WI,False,Thu Aug 09 20:24:42 +0000 2018,5,1027651910457810946
12,Twitter for iPhone,"""That 62-point margin is virtually unheard of in competitive statewide elections...But it did happen last year in a… https://t.co/159eQpxewG",,False,Fri Apr 06 12:50:08 +0000 2018,1,982239029805572102
2,Twitter for iPhone,@TheFebrileMuse @MomsDemand Yes we’ve spoke with some members and weve taken the pledge to not accept any NRA contributions.,TheFebrileMuse,False,Thu Apr 05 22:31:24 +0000 2018,1,982022923979550721
6,Twitter for iPhone,".@ScottWalker you failed these kids. You failed these staff. And now, in a tough re-election year, you’re trying to… https://t.co/SU7q9kQL2y",Tony4WI,False,Thu Feb 15 14:42:08 +0000 2018,0,964147820327526400
17,Twitter for iPhone,Always good to see @jessieopie. Thanks for having us on your Wedge Issues podcast! https://t.co/Lk7nUQqv6l,,False,Mon Jul 23 15:22:26 +0000 2018,2,1021415248883077125
41,Twitter for iPhone,"Voting rights and fair elections are at the very core of our democracy. As governor, I’ll make it easier to vote an… https://t.co/4BgdivNuDT",Tony4WI,False,Tue Oct 02 01:25:11 +0000 2018,22,1046934085938089984
127,Twitter for iPhone,"Good morning, Rhinelander! #TourForChange https://t.co/npMuEtmMR6",,False,Fri Nov 02 16:25:39 +0000 2018,23,1058394718646816773
95,Twitter for iPhone,"Education is on the ballot. Health care is on the ballot. Our Wisconsin values are the ballot.

That’s why Janesvil… https://t.co/yuo292W4oY",,False,Mon Nov 05 21:03:33 +0000 2018,56,1059551819167383553
6,Twitter for iPhone,Our kids deserve better than this. Lawmakers should be working for Wisconsin’s families - not partisan special inte… https://t.co/vd7HDvnfuA,,False,Wed Nov 22 20:38:12 +0000 2017,1,933434462377005056
64,Twitter Web Client,"Too often, Walker has put special interests and cutting checks to his campaign donors before our communities. WEDC… https://t.co/Z0ErIIDeFp",Tony4WI,False,Wed Sep 12 19:44:38 +0000 2018,38,1039963014542311425
125,Twitter for iPhone,"For years, @ScottWalker refused to help kids being beaten at Lincoln Hills. Now @ScottWalker refuses to condemn the… https://t.co/BQgxlL17Qd",,False,Thu Jun 21 17:50:32 +0000 2018,65,1009856105164492801
128,Twitter Web App,"#WhichWalker do you believe?

The one who spent the last 8 years trying to repeal the ACA and gut protections for p… https://t.co/2JBqQLEShQ",,False,Sat Nov 03 21:36:05 +0000 2018,87,1058835230621163520
78,Twitter for iPhone,Stopped by the IAM Local Lodge 1947 picnic - always good to be back in Fond du Lac! https://t.co/AkDyGGFdJq,,False,Sat Aug 25 19:13:10 +0000 2018,34,1033432114274942976
331,Twitter Web Client,"For 8 years, Scott Walker has rewarded the wealthy and special interests, while leaving hardworking Wisconsin famil… https://t.co/PQO0xLLMLl",,False,Sun Oct 14 16:34:56 +0000 2018,238,1051511683422855170
135,Twitter for iPhone,Wausau is fired up to vote for change and a governor who puts us first! #TourForChange https://t.co/A6678aArzK,,False,Fri Nov 02 20:07:19 +0000 2018,64,1058450502793478144
7,Twitter for iPhone,"We need to be doing every single thing we can to protect our communities, help these WI workers and keep these WI j… https://t.co/AXrSHXGlsk",,False,Tue Jan 23 23:34:44 +0000 2018,6,955946934681899008
62,Twitter for iPhone,Fabulous time at the 62nd Annual Rock River Thresheree in Edgerton! https://t.co/xCy3A8lx99,,False,Sun Sep 02 21:27:49 +0000 2018,26,1036365099273998338
392,Twitter Web Client,"My heart is with the victims, their families, and the entire Middleton community after this morning's tragic events… https://t.co/JBqHcGQ3Iu",,False,Wed Sep 19 18:43:51 +0000 2018,147,1042484432396017670
602,Twitter Web Client,"Let me make one thing clear: science is real.

We’ve got to restore Wisconsin’s leadership on the environment, ensu… https://t.co/ivbDhsUofz",,False,Mon Oct 22 23:25:26 +0000 2018,308,1054514095037300736
163,TweetDeck,WATCH: Our new ad highlights Scott Walker’s record of putting his special interest campaign donors ahead of Wiscons… https://t.co/y3b7G15XOa,,False,Mon Aug 20 16:56:48 +0000 2018,140,1031585855658500096
8,Twitter for iPhone,I can promise an Evers Administration will stand with Wisconsinites and protect those with pre-existing conditions.… https://t.co/roqeaMDutI,Tony4WI,False,Tue Jun 12 16:20:07 +0000 2018,4,1006571861948452865
121,Twitter for iPhone,Thank you @JayInslee for joining us for a great afternoon on the campaign trail! https://t.co/29O7CqAjIn,,False,Sun Oct 28 00:14:04 +0000 2018,39,1056338273403056128
14,Hootsuite,"Unfortunately, @ScottWalker doesn’t believe in any of these things. His divide-and-conquer politics have damaged ou… https://t.co/tyea3sowRU",Tony4WI,False,Thu Dec 28 21:34:57 +0000 2017,3,946494706384625664
11,Twitter Web Client,https://t.co/cU5UZ07M4e,,False,Tue Jun 26 21:20:05 +0000 2018,2,1011720780953083905
45,Twitter for iPhone,"As we wrap up this year, I want to take today to share with you a few things I believe. 

I believe in public educa… https://t.co/agTvNTR6MP",,False,Thu Dec 28 19:39:52 +0000 2017,11,946465742974791682
13,Twitter for iPhone,"""Foxconn would earn $219,200 per job if it holds up its end of the deal with WI. That's just over 8 times as much p… https://t.co/Myb8i9aaq1",,False,Tue Feb 06 00:16:08 +0000 2018,7,960668397423005700
170,Twitter for iPhone,"Just over two weeks ago (pictured here), I spent some time in La Valle over in Sauk County. Tonight, families are b… https://t.co/q3NxAlkKT9",,False,Wed Aug 29 02:31:16 +0000 2018,53,1034629525567664129
177,Twitter Web Client,"From Day 1 of my campaign, I've said what's best for our kids is best for our state. Watch our new ad: https://t.co/zykzMi9zqc",,False,Wed Sep 12 13:46:32 +0000 2018,111,1039872893809778689
57,Twitter for iPhone,Unlike Scott Walker — who attempted to cut SeniorCare twice — we’ll protect and expand Seniorcare to ensure every W… https://t.co/VhTdpNIG9l,Tony4WI,False,Tue Oct 09 22:37:48 +0000 2018,37,1049791065421697024
20,Twitter for iPhone,More great news tonight! ⚾️ https://t.co/jH4lMj8W7Z,,False,Wed Apr 04 02:56:21 +0000 2018,0,981364822536261632
6,Twitter for iPhone,"As Governor, I’ll strengthen our FMLA laws, invest in quality early childhood programs and make childcare more affo… https://t.co/VtVK0LAkGh",Tony4WI,False,Wed Feb 07 21:28:13 +0000 2018,3,961350913419042816
6,Twitter Web Client,So...anybody see anything good on TV last night? #WiGov https://t.co/bkbvG1X2r2,,False,Wed Nov 08 17:29:34 +0000 2017,0,928313561218154496
134,Twitter for iPhone,Great morning with UW-Madison students talking about what’s at stake in this election for young people and the impo… https://t.co/czgHh167eA,,False,Mon Oct 29 16:07:02 +0000 2018,89,1056940480389365761
250,Twitter Web Client,"It's time we invest in Wisconsin, instead of foreign corporations. Let's put our state first and create good-paying… https://t.co/SLxnvtMgPu",,False,Wed Sep 19 00:20:17 +0000 2018,127,1042206711275241472
74,Twitter for iPhone,"Beloit is fired up to vote for change tomorrow!

Have you made your plan to vote yet? https://t.co/0LIuQoRZzU… https://t.co/GosD9wVw4j",,False,Mon Nov 05 18:23:39 +0000 2018,31,1059511579287412740
211,Twitter Web App,"After eight years, we know exactly what @ScottWalker’s health care “plan” is — and it’s downright horrifying.… https://t.co/o9lm9KEys3",,False,Fri Oct 26 23:10:11 +0000 2018,208,1055959806207582209
158,Twitter Web Client,"More than three weeks ago, we challenged Scott Walker to protect health care for the 2.4M Wisconsinites with pre-ex… https://t.co/Vub9IBeuZM",,False,Thu Oct 11 17:38:12 +0000 2018,127,1050440443052285953
338,Twitter Web Client,"Let’s call this what it is: a Scott Walker tax.

Walker has abandoned our kids and over one million Wisconsinites h… https://t.co/yb6ezSbAin",,False,Thu Oct 04 17:52:47 +0000 2018,253,1047907397514268673
111,Twitter Web Client,"As a lifelong educator, I’ve put education at the forefront of our campaign because it’s time we had a governor tha… https://t.co/Z6Qj72BQbC",,False,Fri Oct 05 18:59:45 +0000 2018,62,1048286639846559749
30,Twitter for iPhone,Scott Walker and his allies are scared. Round Two. Here we go. https://t.co/aKXImqSC1i,,False,Sat Apr 14 18:22:22 +0000 2018,2,985221743047421952
247,Twitter Web Client,"We can and must do better for Wisconsin farmers. As Governor, I will put our people first, and make sure that no on… https://t.co/DuuaGAtsHW",,False,Thu Sep 20 22:25:17 +0000 2018,166,1042902543679070208
19,Twitter for iPhone,Thank you @DemsUWMadison! https://t.co/vxRaxwXTZg,,False,Wed Mar 07 01:55:26 +0000 2018,4,971202633468870657
22,Twitter for iPhone,Is it that 1+ million Wisconsinites have voted to raise their own property taxes because @ScottWalker hasn’t adequa… https://t.co/FelTdZf30t,,False,Wed Jan 24 14:36:48 +0000 2018,5,956173946969378818
198,Twitter Web Client,"Scott Walker’s record on pre-existing conditions speaks for itself. For eight years, he has tried to sabotage the A… https://t.co/ityInw0dQc",,False,Tue Oct 16 18:20:32 +0000 2018,121,1052263034410942464
1,Twitter for iPhone,"@Citation66 In my last re-election just one year ago, I won every single county north of Highway 29. I can and will win in the north!",Citation66,False,Sat Apr 28 20:46:43 +0000 2018,0,990331497587593216
141,Twitter for iPhone,10 days until Election Day means there are just 10 days left to reach as many voters as possible. That’s why these… https://t.co/Om7j62oJyg,,False,Sat Oct 27 23:41:20 +0000 2018,71,1056330036222013440
37,Twitter for iPhone,"What do you think?

#EnoughIsEnoughWI https://t.co/EfCtBGgBto",,False,Tue Jan 02 18:07:45 +0000 2018,14,948254500569088000
466,Twitter Web Client,"I’m so honored to have the endorsement of President @BarackObama. Together, we can build a government that works fo… https://t.co/HGSPL63G4U",,False,Thu Oct 04 18:47:07 +0000 2018,180,1047921069439561728
48,Twitter for iPhone,"Happy #NationalBestFriendsDay to my wife, Kathy.  We met in kindergarten, our first date was Junior Prom and you've… https://t.co/IDct8fglcw",,False,Fri Jun 08 18:31:04 +0000 2018,10,1005155262112698368
653,Twitter for iPhone,.@Brewers win!!! #OurCrewOurOctober https://t.co/e1ftERqbBF,,False,Fri Oct 05 01:18:03 +0000 2018,148,1048019451961139200
23,Twitter Web App,"For eight years, @ScottWalker has used our state government to benefit his wealthy donors and giant corporations --… https://t.co/q4CtNbXyTe",,False,Sat Oct 20 01:18:23 +0000 2018,16,1053455355945107456
189,Twitter for iPhone,"""What would talk radio say?"" 

⁦@ScottWalker⁩ would rather play politics, than fix our roads.  Watch and learn more… https://t.co/2EJ0msXVbu",,False,Wed Aug 22 12:54:13 +0000 2018,109,1032249584209354753
14,Twitter Web Client,"#WriteAHappyStoryIn4Words 

""@ScottWalker, you're fired.""

https://t.co/mYDlfW86cB",,False,Wed Dec 06 18:03:23 +0000 2017,4,938468931014217729
40,Twitter for iPhone,"After 4 consecutive polls showing us ahead, we are proud to hold an 18-point lead over the Democratic primary field… https://t.co/T0sbltY6sg",,False,Tue Jul 17 03:17:20 +0000 2018,12,1019058441019625472
13,Twitter for iPhone,"As one of millions of Wisconsinites who have a pre-existing condition, I know the fear that comes with worrying abo… https://t.co/jyV3JpxigB",,False,Tue Jun 12 16:19:45 +0000 2018,10,1006571767165485061
14,Twitter for iPhone,"State Superintendent of Public Instruction Tony Evers, who is running for governor, said “one look at our roads, sc… https://t.co/BiXkCttOVv",,False,Mon Jun 25 17:07:39 +0000 2018,9,1011294864246493184
7,Twitter for iPhone,Keep this in mind as you listen to Gov. Walker’s speech this afternoon - promises made are not always promises kept. https://t.co/utZ2TeyGJe,,False,Wed Jan 24 18:51:05 +0000 2018,1,956237938400157697
466,Twitter Web Client,"Instead of launching false attacks, Scott Walker should focus on his own record of failing to deliver for Wisconsin… https://t.co/UI77NNRLSH",,False,Sat Sep 15 19:25:51 +0000 2018,290,1041045449774379008
4,Twitter for iPhone,#Juneteenth2018 #Freedom https://t.co/eXG8DEza36,,False,Tue Jun 19 15:31:54 +0000 2018,1,1009096443800576006
3,Twitter Web Client,"The poll suggests the debate over where a candidate lives is overblown, at least among primary voters.  9% say Dem… https://t.co/gq1HAniej4",Tony4WI,False,Fri Jan 12 16:06:05 +0000 2018,0,951847762584330240
23,Twitter for iPhone,"For the second time in 2018, polling shows Tony has a commanding lead over the rest of the Democratic primary field… https://t.co/QrCvGVAYtm",,False,Mon Mar 05 22:36:05 +0000 2018,2,970790075679301656
11,Twitter for iPhone,Happy Earth Day! https://t.co/IZBfhZODT0,,False,Sun Apr 22 16:32:28 +0000 2018,1,988093188937314304
8,Twitter for iPhone,"Let’s remember, @BradSchimel thinks arming educators with guns is a valid way to solve our school safety issues. https://t.co/UgLDUFpUKE",,False,Wed Apr 25 15:06:48 +0000 2018,1,989158790699372547
17,Twitter for iPhone,My campaign was proud to join the march in Waukesha today! #MayDay #DayWithoutLatinos #WeAreAllWaukesha… https://t.co/EUzl2M2ybJ,,False,Tue May 01 18:10:10 +0000 2018,3,991379264309284864
475,Twitter Web Client,Another sign that working families in Wisconsin are getting left behind. Our farmers deserve a governor that will l… https://t.co/bk8EL4Lvz0,,False,Fri Sep 14 18:17:48 +0000 2018,401,1040665938255917056
17,Twitter for iPhone,"What do you think @ScottWalker? 

I say, no way.  https://t.co/TCZAF54clR",,False,Wed Feb 21 23:09:07 +0000 2018,3,966449736415891461
10,Twitter for iPhone,He’s been digging a hole in education for years; now he’s throwing a little dirt in &amp; calling it full. #WhichWalker,Tony4WI,False,Tue Jun 19 13:14:23 +0000 2018,2,1009061832844341249
34,Twitter for iPhone,Sen. Janis Ringhand has been a strong advocate for working families and I am honored to have her support! https://t.co/hERnZ35vos,,False,Fri Aug 03 18:21:03 +0000 2018,10,1025446461713068032
